Nike Dunk Low White Black (2021) (W),2021-03-10,12W,290.7878787878788,132,265.2608695652174,23,262.6666666666667,3,248.4047619047619,42,249.4090909090909,22,281.3333333333333,51,278.46875,96,293.78625954198475,131
Nike Air Rubber Dunk Off-White UNC,2020-10-01,3.5,0.0,1,0.0,1,303.0,2,320.0625,16,337.07142857142856,14,317.23333333333335,30,269.5438596491228,57,297.6666666666667,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,4,0.0,1,0.0,1,310.0,2,327.0,17,338.46153846153845,13,306.8666666666667,30,265.719298245614,57,307.6622807017544,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,4.5,0.0,1,0.0,1,315.0,2,327.3529411764706,17,334.38461538461536,13,310.76666666666665,30,274.1578947368421,57,323.57894736842104,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,5,0.0,1,0.0,1,316.0,1,328.0,18,328.53846153846155,13,307.3666666666667,30,282.36842105263156,57,347.45175438596493,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,5.5,0.0,1,0.0,1,322.0,1,326.72222222222223,18,323.6923076923077,13,301.2,30,291.87719298245617,57,376.37280701754383,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,6,0.0,1,0.0,1,319.5,2,323.88235294117646,17,307.3076923076923,13,293.6666666666667,30,281.35087719298247,57,370.37719298245617,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,6.5,0.0,1,0.0,1,330.0,2,377.1904761904762,21,310.53846153846155,13,304.4,30,292.7894736842105,57,386.56444444444446,225
Nike Air Rubber Dunk Off-White UNC,2020-10-01,7,0.0,1,0.0,1,335.5,2,378.3333333333333,21,315.6923076923077,13,314.06666666666666,30,283.17543859649123,57,360.23555555555555,225
Nike Air Rubber Dunk Off-White UNC,2020-10-01,7.5,0.0,1,0.0,1,346.5,2,401.7894736842105,19,322.46153846153845,13,321.35483870967744,31,295.76785714285717,56,350.6916299559471,227
Nike Air Rubber Dunk Off-White UNC,2020-10-01,8,0.0,1,0.0,1,357.0,1,417.95454545454544,22,331.3076923076923,13,324.1666666666667,30,295.9642857142857,56,336.9026548672566,226
Nike Air Rubber Dunk Off-White UNC,2020-10-01,8.5,0.0,1,0.0,1,375.0,2,448.3809523809524,21,333.15384615384613,13,327.8,30,298.57894736842104,57,336.24444444444447,225
Nike Air Rubber Dunk Off-White UNC,2020-10-01,9,0.0,1,0.0,1,382.0,2,478.0869565217391,23,340.61538461538464,13,331.1333333333333,30,304.89285714285717,56,343.5111111111111,225
Nike Air Rubber Dunk Off-White UNC,2020-10-01,9.5,0.0,1,0.0,1,396.5,2,459.76190476190476,21,345.0,13,334.53333333333336,30,320.42105263157896,57,362.8177777777778,225
Nike Air Rubber Dunk Off-White UNC,2020-10-01,10,0.0,1,0.0,1,390.5,2,455.7826086956522,23,347.15384615384613,13,331.73333333333335,30,321.3392857142857,56,364.74666666666667,225
Nike Air Rubber Dunk Off-White UNC,2020-10-01,10.5,0.0,1,0.0,1,394.5,2,451.0952380952381,21,341.0,14,327.93333333333334,30,314.14285714285717,56,364.08,225
Nike Air Rubber Dunk Off-White UNC,2020-10-01,11,0.0,1,0.0,1,398.0,1,422.4761904761905,21,338.7692307692308,13,330.2,30,321.9824561403509,57,355.3053097345133,226
Nike Air Rubber Dunk Off-White UNC,2020-10-01,11.5,0.0,1,0.0,1,405.0,1,395.6666666666667,18,360.15384615384613,13,346.93333333333334,30,331.43859649122805,57,374.07894736842104,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,12,0.0,1,0.0,1,410.0,2,451.25,20,383.6923076923077,13,372.76666666666665,30,362.89473684210526,57,397.1371681415929,226
Nike Air Rubber Dunk Off-White UNC,2020-10-01,12.5,0.0,1,0.0,1,489.0,2,490.64285714285717,14,497.35714285714283,14,469.0,30,497.0,57,525.5327510917031,229
Nike Air Rubber Dunk Off-White UNC,2020-10-01,13,0.0,1,0.0,1,458.0,2,467.0,17,428.3076923076923,13,427.1333333333333,30,389.17543859649123,57,456.11842105263156,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,14,0.0,1,0.0,1,410.0,2,399.875,16,335.15384615384613,13,331.2,30,314.9122807017544,57,368.11842105263156,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,15,0.0,1,0.0,1,378.0,2,433.6470588235294,17,298.15384615384613,13,286.7741935483871,31,263.5892857142857,56,301.5219298245614,228
Nike Air Rubber Dunk Off-White UNC,2020-10-01,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike Dunk High Syracuse (2021),2021-03-10,None,0.0,1,0.0,1,230.0,1,230.0,30,230.0,35,230.0,80,230.0,149,230.0,205
Nike Dunk High Syracuse (2021),2021-03-10,None,0.0,1,0.0,1,310.0,2,237.66666666666666,30,240.57142857142858,35,460.0,79,460.0,150,460.0,204
Nike Dunk High Syracuse (2021),2021-03-10,None,0.0,1,0.0,1,309.0,2,309.0,29,309.0,35,315.2,80,303.8,150,295.0,204
Nike Dunk High Syracuse (2021),2021-03-10,None,0.0,1,0.0,1,431.0,5,380.6111111111111,36,308.1764705882353,34,439.0,78,439.0,147,356.92,200
Nike Dunk High Syracuse (2021),2021-03-10,6,0.0,1,1101.0,23,273.25,4,353.1896551724138,58,255.29032258064515,31,253.70422535211267,71,283.5530303030303,132,260.74585635359114,181
Nike Dunk High Syracuse (2021),2021-03-10,6.5,0.0,1,0.0,1,286.5,4,241.0,48,229.6060606060606,33,224.4935064935065,77,234.7062937062937,143,235.82564102564103,195
Nike Dunk High Syracuse (2021),2021-03-10,7,0.0,1,0.0,1,232.0,4,225.80327868852459,61,205.46875,32,199.54054054054055,74,215.66187050359713,139,202.5842105263158,190
Nike Dunk High Syracuse (2021),2021-03-10,7.5,0.0,1,0.0,1,222.2,5,205.3673469387755,49,192.72727272727272,33,191.32894736842104,76,212.2937062937063,143,196.71134020618555,194
Nike Dunk High Syracuse (2021),2021-03-10,8,0.0,1,0.0,1,208.75,4,208.22033898305085,59,191.42424242424244,33,193.02702702702703,74,207.8273381294964,139,186.38219895287958,191
Nike Dunk High Syracuse (2021),2021-03-10,8.5,0.0,1,380.60869565217394,23,210.0,5,214.31578947368422,57,193.03225806451613,31,193.6338028169014,71,203.37878787878788,132,183.30939226519337,181
Nike Dunk High Syracuse (2021),2021-03-10,9,0.0,1,0.0,1,212.8,5,205.05357142857142,56,193.24242424242425,33,191.35135135135135,74,204.32142857142858,140,177.96354166666666,192
Nike Dunk High Syracuse (2021),2021-03-10,9.5,0.0,1,387.0,12,208.0,5,221.13793103448276,58,194.4375,32,196.23611111111111,72,206.25,136,180.23243243243243,185
Nike Dunk High Syracuse (2021),2021-03-10,10,0.0,1,310.4,10,216.75,4,215.54237288135593,59,197.09375,32,194.7123287671233,73,206.9558823529412,136,182.2688172043011,186
Nike Dunk High Syracuse (2021),2021-03-10,10.5,0.0,1,315.625,8,227.0,4,222.75,60,207.38709677419354,31,205.36986301369862,73,221.42335766423358,137,182.02673796791444,187
Nike Dunk High Syracuse (2021),2021-03-10,11,0.0,1,0.0,1,232.0,4,224.3050847457627,59,202.57575757575756,33,205.06756756756758,74,221.3884892086331,139,187.8586387434555,191
Nike Dunk High Syracuse (2021),2021-03-10,11.5,0.0,1,0.0,1,252.0,5,288.271186440678,59,217.0625,32,219.1081081081081,74,237.72857142857143,140,189.51052631578946,190
Nike Dunk High Syracuse (2021),2021-03-10,12,0.0,1,417.45454545454544,11,248.4,5,228.93103448275863,58,208.625,32,207.09722222222223,72,233.25735294117646,136,206.70430107526883,186
Nike Dunk High Syracuse (2021),2021-03-10,12.5,0.0,1,0.0,1,0.0,1,217.55,20,218.05555555555554,36,221.14634146341464,82,257.8692810457516,153,285.07655502392345,209
Nike Dunk High Syracuse (2021),2021-03-10,13,0.0,1,0.0,1,281.8,5,238.0943396226415,53,220.4848484848485,33,223.41333333333333,75,232.73758865248226,141,199.59067357512953,193
Nike Dunk High Syracuse (2021),2021-03-10,14,0.0,1,0.0,1,0.0,1,231.86666666666667,30,200.25714285714287,35,215.7875,80,217.93333333333334,150,161.69756097560975,205
Nike Dunk High Syracuse (2021),2021-03-10,15,0.0,1,0.0,1,0.0,1,0.0,1,211.44444444444446,36,220.50588235294117,85,300.45,160,188.7123287671233,219
Nike Dunk Low Orange Pearl (W),2021-03-15,4W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike Dunk Low Orange Pearl (W),2021-03-15,4.5W,0.0,1,0.0,1,0.0,1,300.0,15,365.5263157894737,38,383.0,87,383.0,164,377.94897959183675,196
Nike Dunk Low Orange Pearl (W),2021-03-15,5W,339.3888888888889,72,316.85185185185185,27,296.3333333333333,3,299.4807692307692,52,300.22222222222223,27,318.16129032258067,62,310.3076923076923,117,288.8142857142857,140
Nike Dunk Low Orange Pearl (W),2021-03-15,5.5W,334.8863636363636,88,307.61538461538464,26,306.6666666666667,3,296.38,50,306.1923076923077,26,327.05,60,321.375,112,283.1925925925926,135
Nike Dunk Low Orange Pearl (W),2021-03-15,6W,318.3666666666667,90,298.65384615384613,26,303.3333333333333,3,292.62,50,287.7692307692308,26,293.2542372881356,59,286.01785714285717,112,269.85074626865674,134
Nike Dunk Low Orange Pearl (W),2021-03-15,6.5W,314.8404255319149,94,290.52,25,301.25,4,288.3958333333333,48,287.03846153846155,26,306.7118644067797,59,301.6126126126126,111,273.18045112781954,133
Nike Dunk Low Orange Pearl (W),2021-03-15,7W,318.7798165137615,109,276.24,25,282.6666666666667,3,271.3191489361702,47,266.8333333333333,24,287.35087719298247,57,288.60747663551405,107,263.953125,128
Nike Dunk Low Orange Pearl (W),2021-03-15,7.5W,313.3669724770642,109,270.32,25,280.6666666666667,3,267.93617021276594,47,265.9583333333333,24,292.140350877193,57,289.4672897196262,107,269.2578125,128
Nike Dunk Low Orange Pearl (W),2021-03-15,8W,305.55045871559633,109,267.4,25,280.0,3,256.72340425531917,47,242.95833333333334,24,269.89473684210526,57,267.29906542056074,107,247.8515625,128
Nike Dunk Low Orange Pearl (W),2021-03-15,8.5W,446.4263565891473,129,252.91666666666666,24,253.33333333333334,3,243.75,44,235.58333333333334,24,249.09259259259258,54,249.12871287128712,101,232.36363636363637,121
Nike Dunk Low Orange Pearl (W),2021-03-15,9W,272.75,88,250.76923076923077,26,253.5,4,234.40816326530611,49,220.84615384615384,26,236.6,60,229.72321428571428,112,218.47407407407408,135
Nike Dunk Low Orange Pearl (W),2021-03-15,9.5W,381.7368421052632,114,232.12,25,245.5,4,228.95555555555555,45,220.45833333333334,24,226.5,56,226.0188679245283,106,210.53968253968253,126
Nike Dunk Low Orange Pearl (W),2021-03-15,10W,274.84057971014494,69,256.85185185185185,27,252.75,4,237.92156862745097,51,228.35714285714286,28,230.08064516129033,62,229.72881355932202,118,209.29787234042553,141
Nike Dunk Low Orange Pearl (W),2021-03-15,10.5W,290.2317073170732,82,278.2692307692308,26,263.25,4,263.22,50,255.3846153846154,26,261.39344262295083,61,251.07894736842104,114,235.43795620437956,137
Nike Dunk Low Orange Pearl (W),2021-03-15,11W,322.1304347826087,69,301.25925925925924,27,291.5,4,279.2156862745098,51,256.7037037037037,27,268.85714285714283,63,250.98305084745763,118,237.3404255319149,141
Nike Dunk Low Orange Pearl (W),2021-03-15,11.5W,325.92753623188406,69,304.64285714285717,28,296.0,4,294.9019607843137,51,285.18518518518516,27,270.3809523809524,63,268.7692307692308,117,254.46808510638297,141
Nike Dunk Low Orange Pearl (W),2021-03-15,12W,334.609756097561,82,322.2307692307692,26,326.0,4,310.88,50,299.0,26,281.37704918032784,61,276.70175438596493,114,269.2992700729927,137
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,3.5,0.0,1,0.0,1,0.0,1,350.4,5,359.3076923076923,13,346.6875,32,371.17241379310343,58,426.71367521367523,234
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,4,0.0,1,0.0,1,359.0,2,368.5,14,333.61538461538464,13,320.19354838709677,31,301.7368421052632,57,364.1877729257642,229
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,4.5,0.0,1,0.0,1,375.0,1,387.8181818181818,11,346.14285714285717,14,356.258064516129,31,344.0701754385965,57,396.68831168831167,231
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,5,0.0,1,0.0,1,392.5,2,393.5625,16,338.53846153846155,13,339.48387096774195,31,343.50877192982455,57,387.5947136563877,227
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,5.5,0.0,1,0.0,1,605.0,2,399.07142857142856,14,367.14285714285717,14,404.6666666666667,30,369.2105263157895,57,463.0087336244541,229
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,6,0.0,1,0.0,1,370.0,1,364.29411764705884,17,322.0,13,319.8709677419355,31,331.64912280701753,57,421.8678414096916,227
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,6.5,0.0,1,0.0,1,465.0,2,372.0,16,337.84615384615387,13,347.43333333333334,30,387.12280701754383,57,464.5921052631579,228
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,7,0.0,1,0.0,1,396.0,2,369.1875,16,318.46153846153845,13,322.23333333333335,30,318.0175438596491,57,371.62719298245617,228
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,7.5,0.0,1,0.0,1,392.0,2,388.4375,16,326.3076923076923,13,331.7096774193548,31,314.9298245614035,57,356.8546255506608,227
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,8,0.0,1,0.0,1,406.0,2,474.1904761904762,21,332.0769230769231,13,340.46666666666664,30,324.30357142857144,56,368.53097345132744,226
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,8.5,0.0,1,0.0,1,411.0,1,481.0,22,330.3076923076923,13,333.23333333333335,30,320.5,56,358.5575221238938,226
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,9,0.0,1,0.0,1,412.0,2,504.04761904761904,21,330.0,13,332.96666666666664,30,327.05357142857144,56,355.57522123893807,226
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,9.5,0.0,1,0.0,1,420.0,2,532.6190476190476,21,337.46153846153845,13,330.96666666666664,30,319.1578947368421,57,361.0577777777778,225
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,10,0.0,1,0.0,1,410.5,2,494.85714285714283,21,327.07142857142856,14,326.53333333333336,30,317.51785714285717,56,345.2,225
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,10.5,0.0,1,0.0,1,416.5,2,480.57894736842104,19,321.2307692307692,13,307.6,30,305.6842105263158,57,340.5929203539823,226
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,11,0.0,1,0.0,1,417.0,2,498.7368421052632,19,331.42857142857144,14,310.2,30,306.875,56,340.1453744493392,227
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,11.5,0.0,1,0.0,1,424.0,1,379.8,15,323.0769230769231,13,312.4193548387097,31,300.9824561403509,57,338.9825327510917,229
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,12,0.0,1,0.0,1,412.5,2,464.6666666666667,18,322.0769230769231,13,314.51612903225805,31,303.14285714285717,56,337.9251101321586,227
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,12.5,0.0,1,0.0,1,431.0,1,373.0,12,331.0,13,340.0967741935484,31,304.63157894736844,57,346.1125541125541,231
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,13,0.0,1,0.0,1,463.5,2,487.25,16,306.53846153846155,13,312.53333333333336,30,295.96491228070175,57,343.24122807017545,228
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,14,0.0,1,0.0,1,419.5,2,906.8421052631579,19,300.07142857142856,14,316.0,30,304.5,56,327.24229074889865,227
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,15,0.0,1,0.0,1,391.0,1,315.6666666666667,12,297.46153846153845,13,304.2258064516129,31,278.2068965517241,58,311.97391304347826,230
Nike Air Rubber Dunk Off-White Green Strike,2020-10-01,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike Dunk High Varsity Maize,2020-12-09,3.5,0.0,1,0.0,1,225.0,1,233.5,16,257.0,18,250.66666666666666,42,250.0,79,275.00319488817894,313
Nike Dunk High Varsity Maize,2020-12-09,4,0.0,1,0.0,1,215.33333333333334,3,174.93333333333334,15,174.6315789473684,19,195.73170731707316,41,198.34615384615384,78,191.08306709265176,313
Nike Dunk High Varsity Maize,2020-12-09,4.5,0.0,1,0.0,1,212.5,2,186.5,16,174.16666666666666,18,195.11904761904762,42,213.19230769230768,78,200.3258785942492,313
Nike Dunk High Varsity Maize,2020-12-09,5,0.0,1,0.0,1,216.5,2,202.36,25,167.11111111111111,18,194.6,40,198.93506493506493,77,194.3941368078176,307
Nike Dunk High Varsity Maize,2020-12-09,5.5,0.0,1,0.0,1,218.0,3,203.8125,16,182.0,19,196.78048780487805,41,202.2948717948718,78,202.4647435897436,312
Nike Dunk High Varsity Maize,2020-12-09,6,0.0,1,200.0,1,208.0,3,192.8125,32,168.2941176470588,17,195.0,40,187.6578947368421,76,193.0797342192691,301
Nike Dunk High Varsity Maize,2020-12-09,6.5,0.0,1,0.0,1,212.5,2,238.88888888888889,27,171.0,18,192.975,40,191.2077922077922,77,212.0751633986928,306
Nike Dunk High Varsity Maize,2020-12-09,7,0.0,1,230.0,1,206.66666666666666,3,234.84375,32,169.41176470588235,17,188.175,40,201.01315789473685,76,192.7906976744186,301
Nike Dunk High Varsity Maize,2020-12-09,7.5,0.0,1,175.0,1,210.33333333333334,3,182.1875,32,170.8235294117647,17,186.55,40,196.51315789473685,76,196.52159468438538,301
Nike Dunk High Varsity Maize,2020-12-09,8,0.0,1,244.8,5,217.66666666666666,3,222.96875,32,180.8235294117647,17,200.45,40,210.88,75,204.60402684563758,298
Nike Dunk High Varsity Maize,2020-12-09,8.5,0.0,1,381.27272727272725,11,219.66666666666666,3,229.8125,32,181.64705882352942,17,196.97435897435898,39,208.52702702702703,74,207.6271186440678,295
Nike Dunk High Varsity Maize,2020-12-09,9,0.0,1,244.5,2,216.0,3,224.625,32,179.58823529411765,17,196.875,40,214.90666666666667,75,206.06312292358805,301
Nike Dunk High Varsity Maize,2020-12-09,9.5,0.0,1,372.54545454545456,11,221.33333333333334,3,228.65625,32,181.76470588235293,17,200.97435897435898,39,213.82432432432432,74,207.90169491525424,295
Nike Dunk High Varsity Maize,2020-12-09,10,0.0,1,303.0,10,222.0,3,232.5,32,187.35294117647058,17,202.48717948717947,39,212.8108108108108,74,209.48986486486487,296
Nike Dunk High Varsity Maize,2020-12-09,10.5,0.0,1,259.3333333333333,3,224.0,3,227.0625,32,184.47058823529412,17,200.525,40,211.78666666666666,75,214.67666666666668,300
Nike Dunk High Varsity Maize,2020-12-09,11,0.0,1,282.375,8,227.0,2,229.36363636363637,33,184.1764705882353,17,201.05,40,215.27027027027026,74,215.1986531986532,297
Nike Dunk High Varsity Maize,2020-12-09,11.5,0.0,1,290.0,1,230.0,3,237.15625,32,182.88235294117646,17,197.0,40,210.28947368421052,76,224.55149501661128,301
Nike Dunk High Varsity Maize,2020-12-09,12,0.0,1,289.0,5,229.5,2,269.969696969697,33,189.66666666666666,18,210.66666666666666,39,221.64,75,228.94295302013424,298
Nike Dunk High Varsity Maize,2020-12-09,12.5,0.0,1,0.0,1,252.0,1,228.0625,16,217.22222222222223,18,243.61904761904762,42,276.9493670886076,79,232.5814696485623,313
Nike Dunk High Varsity Maize,2020-12-09,13,0.0,1,0.0,1,232.5,2,235.3125,32,190.58823529411765,17,198.3170731707317,41,205.05333333333334,75,225.25412541254124,303
Nike Dunk High Varsity Maize,2020-12-09,14,0.0,1,350.25,4,222.0,3,200.875,32,166.94117647058823,17,177.15,40,183.37333333333333,75,200.87959866220737,299
Nike Dunk High Varsity Maize,2020-12-09,15,0.0,1,0.0,1,270.0,1,189.375,16,174.11111111111111,18,174.26190476190476,42,197.2051282051282,78,238.86942675159236,314
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,3.5,294.0,85,274.0,23,274.0,3,274.0,42,274.0,23,274.0,52,274.0,97,274.0,175
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,None,299.24,75,281.0,23,281.0,4,281.0,43,281.6521739130435,23,287.0943396226415,53,304.18,100,311.0,179
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,5,398.6774193548387,124,482.0,20,482.0,3,482.0,38,482.0,21,482.0,47,482.0,88,482.0,159
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,None,369.0,85,369.0,22,369.0,3,369.0,43,369.0,23,369.0,51,369.0,98,369.0,175
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,6,301.1869918699187,123,295.0,21,315.3333333333333,3,308.6578947368421,38,304.5238095238095,21,320.6808510638298,47,320.32954545454544,88,292.6666666666667,159
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,6.5,289.520325203252,123,276.04761904761904,21,262.0,3,277.86842105263156,38,289.9,20,294.1458333333333,48,308.5681818181818,88,295.1823899371069,159
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,7,229.21487603305786,121,217.38095238095238,21,219.0,3,216.10256410256412,39,205.4,20,231.875,48,239.77272727272728,88,229.08125,160
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,7.5,222.12612612612614,111,211.52380952380952,21,215.66666666666666,3,220.5,40,213.9047619047619,21,229.3877551020408,49,236.34065934065933,91,225.60365853658536,164
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,8,205.43801652892563,121,200.2,20,205.66666666666666,3,203.97435897435898,39,196.76190476190476,21,204.17021276595744,47,222.53932584269663,89,220.6875,160
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,8.5,210.15322580645162,124,199.9,20,204.66666666666666,3,203.84615384615384,39,187.25,20,199.04255319148936,47,220.29545454545453,88,221.9559748427673,159
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,9,194.62280701754386,114,195.28571428571428,21,200.0,3,196.10256410256412,39,184.22727272727272,22,197.66666666666666,48,209.35555555555555,90,203.88343558282207,163
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,9.5,203.73275862068965,116,203.1904761904762,21,201.33333333333334,3,200.05128205128204,39,186.0952380952381,21,203.6875,48,222.26666666666668,90,220.19753086419752,162
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,10,194.52542372881356,118,196.47619047619048,21,196.0,3,194.73684210526315,38,181.8095238095238,21,193.375,48,205.65555555555557,90,217.03726708074535,161
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,10.5,213.376,125,200.47619047619048,21,197.0,3,200.1578947368421,38,191.25,20,200.04255319148936,47,210.98863636363637,88,209.7594936708861,158
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,11,196.7863247863248,117,189.0952380952381,21,189.33333333333334,3,187.25641025641025,39,179.76190476190476,21,196.39583333333334,48,202.59550561797752,89,215.01234567901236,162
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,11.5,193.4757281553398,103,201.95454545454547,22,193.66666666666666,3,190.95,40,175.3181818181818,22,196.56,50,199.81720430107526,93,211.33532934131736,167
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,12,215.6341463414634,123,196.42857142857142,21,209.66666666666666,3,197.18421052631578,38,179.76190476190476,21,201.5744680851064,47,209.625,88,211.50314465408806,159
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,12.5,201.9318181818182,88,195.47826086956522,23,198.0,3,195.88095238095238,42,191.5909090909091,22,204.17307692307693,52,204.89583333333334,96,247.54022988505747,174
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,13,193.97169811320754,106,187.77272727272728,22,197.0,3,193.575,40,167.28571428571428,21,193.81632653061226,49,198.2258064516129,93,201.78313253012047,166
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,14,189.44117647058823,102,182.04545454545453,22,147.0,3,165.82926829268294,41,152.66666666666666,21,157.18,50,181.0,93,172.36309523809524,168
Nike Dunk High Retro White Vast Grey (2021),2021-02-25,15,180.17045454545453,88,175.52173913043478,23,188.0,4,195.17073170731706,41,167.7826086956522,23,209.94117647058823,51,240.5625,96,195.69540229885058,174
Nike Dunk Low Retro White Black (GS),2021-03-10,3.5Y,223.29508196721312,122,233.8695652173913,23,237.25,4,229.85714285714286,42,238.6086956521739,23,263.8490566037736,53,275.3673469387755,98,227.37037037037038,135
Nike Dunk Low Retro White Black (GS),2021-03-10,4Y,223.1953125,128,243.0,22,236.0,3,236.69767441860466,43,244.9090909090909,22,263.5192307692308,52,272.4845360824742,97,229.14285714285714,133
Nike Dunk Low Retro White Black (GS),2021-03-10,4.5Y,238.82258064516128,124,241.30434782608697,23,243.0,3,240.8139534883721,43,259.8636363636364,22,275.54716981132077,53,273.2244897959184,98,240.29850746268656,134
Nike Dunk Low Retro White Black (GS),2021-03-10,5Y,228.288,125,247.65217391304347,23,236.75,4,239.2439024390244,41,253.56521739130434,23,276.4230769230769,52,275.4591836734694,98,240.6865671641791,134
Nike Dunk Low Retro White Black (GS),2021-03-10,5.5Y,230.51694915254237,118,242.1304347826087,23,244.0,3,238.8181818181818,44,258.4782608695652,23,281.52830188679246,53,276.34,100,246.5735294117647,136
Nike Dunk Low Retro White Black (GS),2021-03-10,6Y,224.64566929133858,127,238.43478260869566,23,236.66666666666666,3,233.64285714285714,42,236.95652173913044,23,270.59615384615387,52,275.17525773195877,97,241.17293233082708,133
Nike Dunk Low Retro White Black (GS),2021-03-10,6.5Y,229.056,125,230.52173913043478,23,232.0,3,226.0952380952381,42,230.3913043478261,23,260.6923076923077,52,264.7959183673469,98,235.42537313432837,134
Nike Dunk Low Retro White Black (GS),2021-03-10,7Y,219.56198347107437,121,238.8695652173913,23,231.33333333333334,3,222.65116279069767,43,220.2173913043478,23,255.49056603773585,53,266.90909090909093,99,235.27407407407406,135
Nike Dunk Low Coast (W),2021-02-18,5W,355.27848101265823,79,367.04545454545456,22,341.3333333333333,3,361.75,40,336.3636363636364,22,346.54,50,383.8085106382979,94,374.5473684210526,190
Nike Dunk Low Coast (W),2021-02-18,5.5W,350.5,86,332.23809523809524,21,348.0,3,353.95,40,347.72727272727275,22,341.53061224489795,49,370.42391304347825,92,348.5882352941176,187
Nike Dunk Low Coast (W),2021-02-18,6W,338.32183908045977,87,333.77272727272725,22,346.6666666666667,3,332.7692307692308,39,322.1363636363636,22,325.9183673469388,49,356.32608695652175,92,344.83870967741933,186
Nike Dunk Low Coast (W),2021-02-18,6.5W,336.48275862068965,87,343.1904761904762,21,352.6666666666667,3,344.225,40,333.22727272727275,22,333.7755102040816,49,365.032967032967,91,347.85026737967917,187
Nike Dunk Low Coast (W),2021-02-18,7W,330.63953488372096,86,337.6190476190476,21,335.6666666666667,3,333.85,40,311.8636363636364,22,313.6938775510204,49,349.0,92,342.2513368983957,187
Nike Dunk Low Coast (W),2021-02-18,7.5W,322.07142857142856,84,333.2857142857143,21,330.3333333333333,3,330.0,41,317.0952380952381,21,322.1020408163265,49,357.8709677419355,93,338.56382978723406,188
Nike Dunk Low Coast (W),2021-02-18,8W,328.0568181818182,88,330.3809523809524,21,325.3333333333333,3,322.75,40,296.04761904761904,21,302.9795918367347,49,341.7282608695652,92,343.5698924731183,186
Nike Dunk Low Coast (W),2021-02-18,8.5W,323.1309523809524,84,328.45454545454544,22,311.6666666666667,3,315.6,40,298.42857142857144,21,295.12,50,331.9782608695652,92,335.6808510638298,188
Nike Dunk Low Coast (W),2021-02-18,9W,333.3058823529412,85,341.1818181818182,22,311.3333333333333,3,319.575,40,286.4761904761905,21,287.1,50,326.10869565217394,92,326.06417112299465,187
